6.960000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
6.961000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
6.961000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
7.026000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
7.026000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
7.027000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
7.027000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
7.028000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
7.028000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
7.275000000000000000e+03,1.980000000000000000e+02,0.000000000000000000e+00
7.275000000000000000e+03,2.350000000000000000e+02,0.000000000000000000e+00
7.429000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
7.429000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
7.505000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
7.505000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
7.514000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
7.514000000000000000e+03,2.090000000000000000e+02,0.000000000000000000e+00
7.515000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
7.515000000000000000e+03,2.090000000000000000e+02,0.000000000000000000e+00
7.551000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
7.551000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
7.552000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
7.552000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
7.553000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
7.553000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
7.554000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
7.554000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
7.555000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
7.555000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
7.556000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
7.556000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
7.561000000000000000e+03,1.890000000000000000e+02,0.000000000000000000e+00
7.561000000000000000e+03,2.000000000000000000e+02,0.000000000000000000e+00
7.748000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
7.748000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
7.947000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
7.947000000000000000e+03,2.090000000000000000e+02,0.000000000000000000e+00
7.948000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
7.948000000000000000e+03,2.090000000000000000e+02,0.000000000000000000e+00
8.210000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
8.210000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
8.211000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
8.211000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
8.291000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
8.291000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
8.292000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
8.292000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
8.293000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
8.293000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
8.294000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
8.294000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
8.436000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
8.436000000000000000e+03,2.090000000000000000e+02,0.000000000000000000e+00
8.469000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
8.469000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
8.531000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
8.531000000000000000e+03,2.020000000000000000e+02,0.000000000000000000e+00
8.851000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
8.851000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
8.852000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
8.852000000000000000e+03,1.930000000000000000e+02,0.000000000000000000e+00
9.042000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
9.042000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
9.043000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
9.043000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
9.064000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
9.064000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
9.065000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
9.065000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
9.066000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
9.066000000000000000e+03,1.650000000000000000e+02,0.000000000000000000e+00
9.190000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
9.190000000000000000e+03,2.020000000000000000e+02,0.000000000000000000e+00
9.191000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
9.191000000000000000e+03,2.020000000000000000e+02,0.000000000000000000e+00
9.192000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
9.192000000000000000e+03,2.020000000000000000e+02,0.000000000000000000e+00
9.193000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
9.193000000000000000e+03,2.020000000000000000e+02,0.000000000000000000e+00
9.194000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
9.194000000000000000e+03,2.020000000000000000e+02,0.000000000000000000e+00
9.220000000000000000e+03,1.570000000000000000e+02,0.000000000000000000e+00
9.220000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00
9.221000000000000000e+03,1.570000000000000000e+02,0.000000000000000000e+00
9.221000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00
9.222000000000000000e+03,1.570000000000000000e+02,0.000000000000000000e+00
9.222000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00
9.252000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
9.252000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
9.253000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
9.253000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
9.254000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
9.254000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
9.267000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00
9.267000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00
9.268000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00
9.268000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00
9.269000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00
9.269000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00
9.270000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00
9.270000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00
9.271000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00
9.271000000000000000e+03,1.950000000000000000e+02,0.000000000000000000e+00
9.311000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
9.311000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
9.347000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
9.347000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
9.393000000000000000e+03,1.480000000000000000e+02,0.000000000000000000e+00
9.393000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
9.394000000000000000e+03,1.480000000000000000e+02,0.000000000000000000e+00
9.394000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
9.396000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
9.396000000000000000e+03,2.020000000000000000e+02,0.000000000000000000e+00
9.397000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
9.397000000000000000e+03,2.020000000000000000e+02,0.000000000000000000e+00
9.416000000000000000e+03,7.100000000000000000e+01,0.000000000000000000e+00
9.416000000000000000e+03,2.090000000000000000e+02,0.000000000000000000e+00
9.501000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00
9.501000000000000000e+03,1.520000000000000000e+02,0.000000000000000000e+00
9.566000000000000000e+03,1.550000000000000000e+02,0.000000000000000000e+00
9.566000000000000000e+03,1.610000000000000000e+02,0.000000000000000000e+00
