8.830000000000000000e+02,1.670000000000000000e+02,0.000000000000000000e+00
8.830000000000000000e+02,2.180000000000000000e+02,0.000000000000000000e+00
8.840000000000000000e+02,6.400000000000000000e+01,0.000000000000000000e+00
8.840000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00
8.840000000000000000e+02,1.670000000000000000e+02,0.000000000000000000e+00
8.840000000000000000e+02,2.180000000000000000e+02,0.000000000000000000e+00
8.850000000000000000e+02,6.400000000000000000e+01,0.000000000000000000e+00
8.850000000000000000e+02,1.670000000000000000e+02,0.000000000000000000e+00
8.850000000000000000e+02,2.180000000000000000e+02,0.000000000000000000e+00
8.860000000000000000e+02,6.400000000000000000e+01,0.000000000000000000e+00
8.860000000000000000e+02,1.670000000000000000e+02,0.000000000000000000e+00
8.860000000000000000e+02,2.180000000000000000e+02,0.000000000000000000e+00
8.870000000000000000e+02,1.670000000000000000e+02,0.000000000000000000e+00
8.870000000000000000e+02,2.180000000000000000e+02,0.000000000000000000e+00
